TYPEA1
    12
     1
     1
    13
     1
     -0.0509     -0.2623     -1.1166     -0.5552      0.2684

           4          29        2009
    856.8500    882.0600    856.8500    873.6400   6101.6200
     -0.0545     -0.2211     -1.0899     -0.6322      0.3441

           4          30        2009
    876.5900    888.7000    868.5100    872.8100   6862.5400
     -0.0570     -0.1833     -1.0594     -0.7101      0.4397

           5           1        2009
    872.7400    880.4800    866.1000    877.5200   5312.1700
     -0.0594     -0.1447     -1.0148     -0.7738      0.5316

           5           4        2009
    879.2100    907.8500    879.2100    907.2400   7038.8400
     -0.0612     -0.1049     -0.9712     -0.8133      0.6490

           5           5        2009
    906.1000    907.7000    897.3400    903.8000   6882.8600
     -0.0637     -0.0631     -0.9178     -0.8321      0.7603

           5           6        2009
    903.9500    920.2800    903.9500    919.5300   8555.0400
     -0.0674     -0.0227     -0.8743     -0.8358      0.8925

           5           7        2009
    919.5800    929.5800    901.3600    907.3900   9120.1000
     -0.0705      0.0166     -0.8226     -0.8292      1.0128

           5           8        2009
    909.0300    930.1700    909.0300    929.2300   8163.2800
     -0.0735      0.0577     -0.7643     -0.7985      1.1209

           5          11        2009
    922.9900    922.9900    908.6800    909.2400   6150.6000
     -0.0753      0.0951     -0.6979     -0.7664      1.2080

           5          12        2009
    910.5200    915.5700    896.4600    908.3500   6871.7504
     -0.0772      0.1335     -0.6286     -0.7144      1.2793

           5          13        2009
    905.4000    905.4000    882.8000    883.9200   7091.8200
     -0.0783      0.1674     -0.5523     -0.6654      1.3203

           5          14        2009
    884.2400    898.3600    882.5200    893.0700   6134.8700
     -0.0794      0.1975     -0.4779     -0.6139      1.3448

           5          15        2009
    892.7600    896.9700    878.9400    882.8800   5439.7200
     -0.0802      0.2266     -0.3956     -0.5534      1.3364

           5          18        2009
    886.0700    910.0000    886.0700    909.7100   5702.1500
     -0.0820      0.2575     -0.3263     -0.4660      1.3310

           5          19        2009
    909.6700    916.3900    905.2200    908.1300   6616.2700
     -0.0841      0.2878     -0.2564     -0.3702      1.2992

           5          20        2009
    908.6200    924.6000    901.3700    903.4700   8205.0600
     -0.0866      0.3115     -0.1990     -0.2874      1.2608

           5          21        2009
    900.4200    900.4200    879.6100    888.3300   6019.8400
     -0.0878      0.3288     -0.1440     -0.2224      1.2045

           5          22        2009
    888.6800    896.6500    883.7500    887.0000   5155.3200
     -0.0888      0.3398     -0.0947     -0.1752      1.1367

           5          26        2009
    887.0000    911.7600    881.4600    910.3300   5667.0500
     -0.0895      0.3506     -0.0577     -0.1188      1.0798

           5          27        2009
    909.9500    913.8400    891.8700    893.0600   5698.8000
     -0.0900      0.3581     -0.0217     -0.0730      1.0086

           5          28        2009
    892.9600    909.4500    887.6000    906.8300   5738.9800
     -0.0895      0.3590      0.0022     -0.0474      0.9487

           5          29        2009
    907.0200    920.0200    903.5600    919.1400   6050.4200
     -0.0893      0.3577      0.0150     -0.0253      0.9026

           6           1        2009
    923.2600    947.7700    923.2600    942.8700   6370.4400
     -0.0892      0.3589      0.0179      0.0129      0.8794

           6           2        2009
    942.8700    949.3800    938.4600    944.7400   5987.3400
     -0.0882      0.3599      0.0264      0.0460      0.8426

           6           3        2009
    942.5100    942.5100    923.8500    931.7600   5323.7700
     -0.0876      0.3517      0.0230      0.0435      0.8156

           6           4        2009
    932.4900    942.4700    929.3200    942.4600   5352.8900
     -0.0868      0.3467      0.0251      0.0515      0.7842

           6           5        2009
    945.6700    951.6900    934.1300    940.0900   5277.9100
     -0.0865      0.3416      0.0245      0.0578      0.7573

           6           8        2009
    938.1200    946.3300    926.4400    939.1400   4483.4300
     -0.0853      0.3322      0.0224      0.0467      0.7353

           6           9        2009
    940.3500    946.9200    936.1500    942.4300   4439.9500
     -0.0845      0.3258      0.0187      0.0465      0.7229

           6          10        2009
    942.7300    949.7700    927.9700    939.1500   5379.4200
     -0.0836      0.3213      0.0176      0.0516      0.7107

           6          11        2009
    939.0400    956.2300    939.0400    944.8900   5500.8400
     -0.0835      0.3178      0.0078      0.0625      0.7156

           6          12        2009
    943.4400    946.3000    935.6600    946.2100   4528.1200
     -0.0837      0.3140     -0.0030      0.0703      0.7210

           6          15        2009
    942.4500    942.4500    919.6500    923.7200   4697.8800
     -0.0836      0.3045     -0.0179      0.0536      0.7308

           6          16        2009
    925.6000    928.0000    911.6000    911.9700   4951.2000
     -0.0822      0.2917     -0.0251      0.0200      0.7299

           6          17        2009
    911.8900    918.4400    903.7800    910.7100   5523.6500
     -0.0801      0.2794     -0.0272     -0.0144      0.7258

           6          18        2009
    910.8600    921.9300    907.9400    918.3700   4684.0100
     -0.0785      0.2729     -0.0206     -0.0269      0.7096

           6          19        2009
    919.9600    927.0900    915.8000    921.2300   5713.3900
     -0.0776      0.2677     -0.0180     -0.0334      0.7010

           6          22        2009
    918.1300    918.1300    893.0400    893.0400   4903.9400
     -0.0763      0.2568     -0.0106     -0.0651      0.6741

           6          23        2009
    893.4600    898.6900    888.8600    895.1000   5071.0200
     -0.0745      0.2448      0.0026     -0.1012      0.6408

           6          24        2009
    896.3100    910.8500    896.3100    900.9400   4636.7200
     -0.0727      0.2364      0.0185     -0.1216      0.6098

           6          25        2009
    899.4500    921.4200    896.2700    920.2600   4911.2400
     -0.0712      0.2296      0.0316     -0.1310      0.5882

           6          26        2009
    918.8400    922.0000    913.0300    918.9000   6076.6600
     -0.0701      0.2210      0.0442     -0.1456      0.5657

           6          29        2009
    919.8600    927.9900    916.1800    927.2300   4211.7600
     -0.0686      0.2113      0.0571     -0.1618      0.5480

           6          30        2009
    927.1500    930.0100    912.8600    919.3200   4627.5700
     -0.0673      0.2052      0.0819     -0.1643      0.5145

           7           1        2009
    920.8200    931.9200    920.8200    923.3300   3919.4000
     -0.0669      0.2006      0.1057     -0.1562      0.4803

           7           2        2009
    921.2400    921.2400    896.4200    896.4200   3931.0000
     -0.0651      0.1914      0.1388     -0.1657      0.4263

           7           6        2009
    894.2700    898.7200    886.3600    898.7200   4712.5800
     -0.0632      0.1804      0.1718     -0.1790      0.3721

           7           7        2009
    898.6000    898.6000    879.9300    881.0300   4673.3000
     -0.0612      0.1657      0.2065     -0.2035      0.3127

           7           8        2009
    881.9000    886.8000    869.3200    879.5600   5721.7800
     -0.0588      0.1498      0.2439     -0.2281      0.2564

           7           9        2009
    881.2800    887.8600    878.4500    882.6800   4347.1700
     -0.0559      0.1323      0.2784     -0.2521      0.2149

           7          10        2009
    880.0300    883.5700    872.8100    879.1300   3912.0800
     -0.0533      0.1104      0.3100     -0.2868      0.1824

           7          13        2009
    879.5700    901.0500    875.3200    901.0500   4499.4400
     -0.0513      0.0908      0.3354     -0.3028      0.1739

           7          14        2009
    900.7700    905.8400    896.5000    905.8400   4149.0300
     -0.0505      0.0742      0.3557     -0.2998      0.1831

           7          15        2009
    910.1500    933.9500    910.1500    932.6800   5238.8300
     -0.0506      0.0568      0.3543     -0.2861      0.2383

           7          16        2009
    930.1700    943.9600    927.4500    940.7400   4898.6400
     -0.0508      0.0423      0.3487     -0.2556      0.3115

           7          17        2009
    940.5600    941.8900    934.6500    940.3800   5141.3800
     -0.0509      0.0252      0.3359     -0.2319      0.3965

           7          20        2009
    942.0700    951.6200    940.9900    951.1300   4853.1500
     -0.0513      0.0121      0.3230     -0.1898      0.4821

           7          21        2009
    951.9700    956.5300    943.2200    954.5800   5309.3000
     -0.0533      0.0012      0.2998     -0.1356      0.5748

           7          22        2009
    953.4000    959.8300    947.7500    954.0700   4634.1000
     -0.0559     -0.0045      0.2798     -0.0642      0.6504

           7          23        2009
    954.0700    979.4200    953.2700    976.2900   5761.6500
     -0.0579     -0.0086      0.2506      0.0162      0.7315

           7          24        2009
    972.1600    979.7900    965.9500    979.2600   4458.3000
     -0.0598     -0.0085      0.2272      0.1068      0.7824

           7          27        2009
    978.6300    982.4900    972.2900    982.1800   4631.2900
     -0.0624     -0.0071      0.1991      0.1975      0.8161

           7          28        2009
    981.4800    982.3500    969.3500    979.6200   5490.3500
